Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1007],OCEAN ISLAND,MCDONALD ISLANDS / MCDONALD ISLAND / INDIAN OCEAN,,-52.83,-52.83,72.48,72.48,SUBAERIAL,,,s 65119 [1007],PHONOLITE [1007],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1007] ,254097.66600000003,9889.109999999999,,102833.4693,,6154.72,34745.31,,25729.2,10854.72,619.5664,,53959.75,50075.347499999996,2094.8208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,15,,,,16,16,81,26,,,,,144,1129,21,738,135,,,,,,,,,,,,1.19,401,69.8,136,,52.1,8.47,2.71,,,4.54,,2.12,,1.67,0.245,,,,,,,,,,,,,15,,0.512554,,,0.705716,,18.12,,15.499,,38.332,,,,,,,,,,,,,,,15984,
[1007],OCEAN ISLAND,MCDONALD ISLANDS / MCDONALD ISLAND / INDIAN OCEAN,,-52.83,-52.83,72.48,72.48,SUBAERIAL,,,s 65133 [1007],PHONOLITE [1007],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1007] ,267092.359,4614.918,,114847.467,,3986.5799999999995,22619.43,,12149.9,5065.535999999999,619.5664,,57529.395,53562.075399999994,610.9894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,11,,,,15,9,87,30,,,,,142,1027,19,1008,163,,,,,,,,,,,,,162,72,134,,,,,,,,,,,,,,,,,,,,,,,,,22,,0.512531,,,0.70572,,,,,,,,,,,,,,,,,,,,,15985,
[1007],OCEAN ISLAND,MCDONALD ISLANDS / MCDONALD ISLAND / INDIAN OCEAN,,-52.83,-52.83,72.48,72.48,SUBAERIAL,,,s 65124 [1007],PHONOLITE [1007],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1007] ,267606.53750000003,2277.4919999999997,,110242.98329999999,,4336.28,24562.68,,6718.179999999999,1025.1680000000001,851.9038,,51054.225000000006,76633.8281,218.21050000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,2,3,137,41,,,,,145,141,26,2340,297,,,,,,,,,,,,,1.49,101,149,,34.4,4.98,1.39,3.88,,3.99,,2.66,,2.8,0.43,,,,,,,,,,,,,53,,0.512541,,,0.705937,,18.229,,15.507,,38.443,,,,,,,,,,,,,,,15987,
[1007][10315],OCEAN ISLAND,MCDONALD ISLANDS / MCDONALD ISLAND / INDIAN OCEAN,,-52.83,-52.83,72.48,72.48,SUBAERIAL,,,s 65125 [1007],PHONOLITE [1007],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1007] ,267980.4855,5513.928,,104421.22230000001,,4476.16,25417.71,,15366.05,7598.303999999999,774.4580000000001,,49725.985,62019.24519999999,1047.4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,16,,,,13,13,87,34,,,,,143,775,16,1228,120,,,,,,,,,,,,2.48,204,58.62,100.09,,32.41,5.33,1.62,3.35,,3.14,,1.6,,1.65,0.264,,,,,,,,,,,32,,30,4,0.512553,,,0.705735,,,,,,,,,,,,,,,,,,,,,2757-65125,
[10315],OCEAN ISLAND,MCDONALD ISLANDS / MCDONALD ISLAND / MOUNT OLSON / INDIAN OCEAN,,-52.83,-52.83,72.48,72.48,SUBAERIAL,,,s 65042 [10315],"TRACHYTE, PHONOLITIC [10315]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10315] ,276487.8025,4435.116,,101086.941,,7413.64,27516.420000000002,,17510.15,3377.0240000000003,697.0122,,52714.524999999994,50297.9046,916.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,,,,2,5,99,,,,,,159,790,31,1130,127,,,,,,,,,,,,,696,,,,,,,,,,,,,,,,,,,,,,,,,16,,22,3,,,,,,,,,,,,,,,,,,,,,,,,,413377,
